company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained,best_threshold,best_threshold_metric
EXC,Utilities,GRU,classification,5,,,,0.018049705127885604,0.43636363636363634,0.48,0.4,0.515625,0.7380952380952381,0.5590169943749475,0.6451612903225806,1.0,0.47619047619047616,1189,398,42,64,12,0.815,0.5590169943749475
FB,Technology,GRU,classification,5,,,,0.17054221752815663,0.75,0.6206896551724138,0.9473684210526315,0.625,0.6190476190476191,0.25819888974716115,0.75,0.6,1.0,1189,398,42,64,11,0.14999999999999997,0.25819888974716115
GD,Industrial Goods,GRU,classification,5,,,,0.2721190148800421,0.5416666666666666,0.5909090909090909,0.5,0.65625,0.5952380952380952,0.3872983346207417,0.6792452830188679,0.5142857142857142,1.0,1189,398,42,64,11,0.26999999999999996,0.3872983346207417
GE,Industrial Goods,GRU,classification,5,,,,0.1495148637622428,0.1276595744680851,1.0,0.06818181818181818,0.359375,0.7619047619047619,0.5545781024517099,0.75,0.8823529411764706,0.6521739130434783,1189,398,42,64,16,0.5149999999999999,0.5545781024517099
GOOG,Technology,GRU,classification,5,,,,0.0,0.0,0.0,0.0,0.34375,0.4523809523809524,0.0,0.0,0.0,0.0,1189,398,42,64,11,0.05,0.0
HD,Services,GRU,classification,5,,,,-0.02480694691784169,0.6075949367088608,0.6153846153846154,0.6,0.515625,0.7380952380952381,0.4690753506235187,0.7755102040816326,0.7307692307692307,0.8260869565217391,1189,398,42,64,11,0.4099999999999999,0.4690753506235187
HON,Industrial Goods,GRU,classification,5,,,,0.3291794846689796,0.34146341463414637,1.0,0.20588235294117646,0.578125,0.7380952380952381,0.5116817192534651,0.7027027027027027,0.8666666666666667,0.5909090909090909,1189,398,42,64,11,0.7,0.5116817192534651
HRG,Conglomerates,GRU,classification,5,,,,0.4415524356847321,0.5,1.0,0.3333333333333333,0.65625,0.8333333333333334,0.6333333333333333,0.72,0.9,0.6,1189,398,42,64,11,0.6,0.6333333333333333
HSBC,Financial,GRU,classification,5,,,,0.0,0.0,0.0,0.0,0.515625,0.7857142857142857,0.48458003855419196,0.47058823529411764,1.0,0.3076923076923077,1189,398,42,64,12,0.7649999999999999,0.48458003855419196
IEP,Conglomerates,GRU,classification,5,,,,0.25365601296401685,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.6875,0.6428571428571429,0.31269438398822863,0.5945945945945946,0.5,0.7333333333333333,1189,398,42,64,11,0.72,0.31269438398822863
INTC,Technology,GRU,classification,5,,,,0.23502786055720126,0.20512820512820512,1.0,0.11428571428571428,0.515625,0.7142857142857143,0.39770583933420295,0.7692307692307693,0.7407407407407407,0.8,1189,398,42,64,11,0.8749999999999999,0.39770583933420295
JNJ,Healthcare,GRU,classification,5,,,,0.3607881946615912,0.5423728813559322,0.9411764705882353,0.38095238095238093,0.578125,0.6428571428571429,0.3038024971663591,0.6511627906976745,0.5833333333333334,0.7368421052631579,1189,398,42,64,12,0.95,0.3038024971663591
JPM,Financial,GRU,classification,5,,,,-0.12977983786586622,0.575,0.5476190476190477,0.6052631578947368,0.46875,0.7380952380952381,0.5159828856858706,0.717948717948718,0.6086956521739131,0.875,1189,398,42,64,12,0.33499999999999996,0.5159828856858706
KO,Consumer Goods,GRU,classification,5,,,,0.13135173437318345,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.53125,0.7380952380952381,0.5450865450217846,0.7555555555555555,0.6296296296296297,0.9444444444444444,1189,398,42,64,11,0.4649999999999999,0.5450865450217846
LMT,Industrial Goods,GRU,classification,5,,,,0.35685601718534804,0.691358024691358,0.5384615384615384,0.9655172413793104,0.609375,0.6666666666666666,0.42817441928883765,0.7586206896551724,0.6111111111111112,1.0,1189,398,42,64,23,0.20499999999999996,0.42817441928883765
MA,Financial,GRU,classification,5,,,,0.03673591791853225,0.37037037037037035,0.625,0.2631578947368421,0.46875,0.7142857142857143,0.4403855060505442,0.7,0.6363636363636364,0.7777777777777778,1189,398,42,64,12,0.26499999999999996,0.4403855060505442
MCD,Services,GRU,classification,5,,,,0.1441007540660505,0.125,1.0,0.06666666666666667,0.34375,0.7619047619047619,0.5150844037233139,0.8275862068965517,0.7272727272727273,0.96,1189,398,42,64,12,0.05,0.5150844037233139
MDT,Healthcare,GRU,classification,5,,,,0.3111001698155171,0.6031746031746031,0.8260869565217391,0.475,0.609375,0.6904761904761905,0.39344473768231686,0.38095238095238093,1.0,0.23529411764705882,1189,398,42,64,20,0.945,0.39344473768231686
MMM,Industrial Goods,GRU,classification,5,,,,0.29277002188455997,0.2926829268292683,1.0,0.17142857142857143,0.546875,0.6904761904761905,0.47576082676004205,0.723404255319149,0.5862068965517241,0.9444444444444444,1189,398,42,64,11,0.815,0.47576082676004205
MO,Consumer Goods,GRU,classification,5,,,,0.1476408447523867,0.2222222222222222,0.8333333333333334,0.1282051282051282,0.453125,0.6428571428571429,0.4264014327112209,0.4827586206896552,1.0,0.3181818181818182,1189,398,42,64,13,0.7449999999999999,0.4264014327112209
