number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_num_layers,params_sequence_length,params_weight_decay,user_attrs_val_directional_accuracy,user_attrs_val_f1,user_attrs_val_mcc,user_attrs_val_precision,user_attrs_val_recall,state,val_f1,val_mcc,val_precision,val_recall,val_directional_accuracy
174,0.10988906741511353,2026-02-13 08:07:05.790975,2026-02-13 08:09:03.124395,0 days 00:01:57.333420,16,0.6000000000000001,0.0033859729534326715,15,text_indicators,256,64,1,0.49572841705921733,0.2,1.0405089568317287e-06,0.4,10,30,BiGRU,1,6,0.0005226783998735358,0.5239676520584644,0.6602875312920059,0.10988906741511353,0.5047903800442379,0.973683628967893,COMPLETE,0.6602875312920059,0.10988906741511353,0.5047903800442379,0.973683628967893,0.5239676520584644
0,0.10961122611073924,2026-02-13 00:40:26.219885,2026-02-13 00:42:02.164816,0 days 00:01:35.944931,32,0.6000000000000001,0.00654898984130585,10,base,256,32,1,1.2151377742803,0.4,0.00017009897688277233,0.4,7,50,LSTM,1,36,0.0001381844140095676,0.5256207212765187,0.6598284808597847,0.10961122611073924,0.5068922971763371,0.9698979512312537,COMPLETE,0.6598284808597847,0.10961122611073924,0.5068922971763371,0.9698979512312537,0.5256207212765187
67,0.10499560966864245,2026-02-13 02:57:22.337534,2026-02-13 02:59:23.066586,0 days 00:02:00.729052,64,0.30000000000000004,0.0002510309559239653,20,text_indicators,128,128,1,1.2310503047283397,0.2,6.434993257604285e-05,0.8,7,20,GRU,2,36,7.888471269647253e-06,0.5216839464955183,0.6595974443692707,0.10499560966864245,0.5027780414361351,0.9777856871666171,COMPLETE,0.6595974443692707,0.10499560966864245,0.5027780414361351,0.9777856871666171,0.5216839464955183
87,0.10270980324088055,2026-02-13 03:33:17.531560,2026-02-13 03:36:16.383679,0 days 00:02:58.852119,32,0.7000000000000001,0.0009339511294470533,20,text_indicators,128,128,1,0.5398558844460903,0.30000000000000004,1.966176133359549e-05,0.4,5,20,GRU,2,36,0.0009624920627590943,0.5181714367466357,0.6580682435258763,0.10270980324088055,0.5022784324590793,0.9778483985000355,COMPLETE,0.6580682435258763,0.10270980324088055,0.5022784324590793,0.9778483985000355,0.5181714367466357
6,0.09908186263732928,2026-02-13 00:56:28.696865,2026-02-13 00:57:14.831219,0 days 00:00:46.134354,64,0.30000000000000004,0.003454750642933359,15,text_indicators,64,128,1,1.8658327514938051,0.1,8.553157577842422e-05,0.8,10,30,BiGRU,2,6,0.0005109618298210341,0.5277015362816819,0.6605624489002395,0.09908186263732928,0.5111316351034993,0.9633883457871464,COMPLETE,0.6605624489002395,0.09908186263732928,0.5111316351034993,0.9633883457871464,0.5277015362816819
19,0.08795375585888533,2026-02-13 01:22:23.028844,2026-02-13 01:23:08.164468,0 days 00:00:45.135624,64,0.7000000000000001,0.004064735791262438,15,text_indicators,64,32,1,0.6600177952697057,0.1,0.0006653499728196228,0.4,7,20,LSTM,2,24,3.726728161556711e-07,0.5196053917327849,0.657331692499776,0.08795375585888533,0.5078028054301154,0.9657298518574321,COMPLETE,0.657331692499776,0.08795375585888533,0.5078028054301154,0.9657298518574321,0.5196053917327849
1,0.08303231122106709,2026-02-13 00:42:02.165607,2026-02-13 00:43:00.578059,0 days 00:00:58.412452,64,0.4,0.005190294231374772,15,text_indicators,128,128,1,0.8108977798174367,0.2,2.062027948078931e-06,0.8,5,20,BiLSTM,1,18,2.1294259677477885e-05,0.5161050305574773,0.6568346076831986,0.08303231122106709,0.49821957212889245,0.9792416572051917,COMPLETE,0.6568346076831986,0.08303231122106709,0.49821957212889245,0.9792416572051917,0.5161050305574773
4,0.07724653260582595,2026-02-13 00:51:38.709319,2026-02-13 00:55:02.100596,0 days 00:03:23.391277,32,0.4,0.005473580399944624,20,text_indicators,256,64,1,1.6430031610240303,0.4,3.33171382115694e-06,0.8,7,30,BiLSTM,2,12,9.87987255026954e-05,0.5186354969545229,0.653670109184163,0.07724653260582595,0.5005822947200261,0.967968561187916,COMPLETE,0.653670109184163,0.07724653260582595,0.5005822947200261,0.967968561187916,0.5186354969545229
8,0.07092743175879533,2026-02-13 01:02:01.728116,2026-02-13 01:04:11.299033,0 days 00:02:09.570917,32,0.1,0.007259965521196875,20,base,128,64,1,1.1695657093427008,0.30000000000000004,1.2844738803695179e-05,0.4,5,20,GRU,2,36,1.7889521197020724e-05,0.5139630331555358,0.654805621054095,0.07092743175879533,0.4974160139578197,0.975834263389803,COMPLETE,0.654805621054095,0.07092743175879533,0.4974160139578197,0.975834263389803,0.5139630331555358
18,0.06994097682928554,2026-02-13 01:21:33.483622,2026-02-13 01:22:23.028160,0 days 00:00:49.544538,32,0.5,0.008788939323459356,10,base,64,32,1,0.33285489748091024,0.2,2.6797195838573735e-05,0.4,10,50,BiGRU,1,30,2.1286064811188975e-06,0.5117399438751408,0.6526090649278552,0.06994097682928554,0.4968112526964306,0.9730571491563181,COMPLETE,0.6526090649278552,0.06994097682928554,0.4968112526964306,0.9730571491563181,0.5117399438751408
33,0.06533433823376875,2026-02-13 01:41:38.309034,2026-02-13 01:43:27.882016,0 days 00:01:49.572982,64,0.7000000000000001,7.354246155676542e-06,20,text_indicators,128,128,1,1.3102519136715978,0.1,1.01269324691454e-06,0.4,7,20,GRU,2,36,9.153310350000141e-05,0.5023790806061466,0.6526889223117854,0.06533433823376875,0.49355379894023943,0.9869966084461177,COMPLETE,0.6526889223117854,0.06533433823376875,0.49355379894023943,0.9869966084461177,0.5023790806061466
