company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained,best_threshold,best_threshold_metric
SRE,Utilities,BiLSTM,classification,1,,,,0.04866091991018888,0.4642857142857143,0.48148148148148145,0.4482758620689655,0.53125,0.6904761904761905,0.40406101782088427,0.7346938775510204,0.6428571428571429,0.8571428571428571,932,398,42,64,16,0.5249999999999999,0.40406101782088427
T,Technology,BiLSTM,classification,1,,,,0.1947010445067672,0.25,0.8333333333333334,0.14705882352941177,0.53125,0.6904761904761905,0.3072549338995135,0.48,0.6666666666666666,0.375,932,398,42,64,16,0.5099999999999999,0.3072549338995135
TM,Consumer Goods,BiLSTM,classification,1,,,,0.03913053124059665,0.6363636363636364,0.49122807017543857,0.9032258064516129,0.5,0.6904761904761905,0.35682062007003157,0.5806451612903226,0.6923076923076923,0.5,932,398,42,64,17,0.5249999999999999,0.35682062007003157
TOT,Basic Matierials,BiLSTM,classification,1,,,,0.06570257569201882,0.5151515151515151,0.4146341463414634,0.68,0.5,0.6190476190476191,0.3892494720807615,0.7142857142857143,0.5555555555555556,1.0,932,398,42,64,24,0.4099999999999999,0.3892494720807615
TSM,Technology,BiLSTM,classification,1,,,,0.0,0.1111111111111111,0.5,0.0625,0.5,0.7142857142857143,0.45712086269032154,0.7,0.6086956521739131,0.8235294117647058,932,398,42,64,18,0.565,0.45712086269032154
UL,Consumer Goods,BiLSTM,classification,1,,,,0.07392212709545729,0.11428571428571428,0.6666666666666666,0.0625,0.515625,0.6428571428571429,0.2711630722733202,0.21052631578947367,1.0,0.11764705882352941,932,398,42,64,20,0.5399999999999999,0.2711630722733202
UN,Consumer Goods,BiLSTM,classification,1,,,,0.18905852402019946,0.47058823529411764,0.6666666666666666,0.36363636363636365,0.578125,0.5952380952380952,0.16639948072441418,0.45161290322580644,0.5833333333333334,0.3684210526315789,932,398,42,64,16,0.4799999999999999,0.16639948072441418
UNH,Healthcare,BiLSTM,classification,1,,,,0.08272012902459445,0.6436781609195402,0.5,0.9032258064516129,0.515625,0.6666666666666666,0.37794525235915966,0.6956521739130435,0.5925925925925926,0.8421052631578947,932,398,42,64,23,0.42999999999999994,0.37794525235915966
UPS,Services,BiLSTM,classification,1,,,,0.1796053020267749,0.6808510638297872,0.5161290322580645,1.0,0.53125,0.42857142857142855,0.17541160386140586,0.5714285714285714,0.4,1.0,932,398,42,64,22,0.41999999999999993,0.17541160386140586
UTX,Industrial Goods,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.53125,0.5714285714285714,0.11322770341445958,0.47058823529411764,0.5,0.4444444444444444,932,398,42,64,16,0.3999999999999999,0.11322770341445958
V,Financial,BiLSTM,classification,1,,,,0.0,0.6804123711340206,0.515625,1.0,0.515625,0.6190476190476191,0.30515145240827973,0.7419354838709677,0.5897435897435898,1.0,932,398,42,64,16,0.38999999999999996,0.30515145240827973
VZ,Technology,BiLSTM,classification,1,,,,0.18631912093591638,0.6486486486486487,0.5853658536585366,0.7272727272727273,0.59375,0.5714285714285714,0.2096994425580343,0.55,0.44,0.7333333333333333,932,398,42,64,30,0.38499999999999995,0.2096994425580343
WFC,Financial,BiLSTM,classification,1,,,,0.0,0.6236559139784946,0.453125,1.0,0.453125,0.6666666666666666,0.4472135954999579,0.75,0.6,1.0,932,398,42,64,20,0.4499999999999999,0.4472135954999579
WMT,Services,BiLSTM,classification,1,,,,0.1746667529218746,0.6813186813186813,0.5254237288135594,0.96875,0.546875,0.47619047619047616,0.14194527943608679,0.6333333333333333,0.4634146341463415,1.0,932,398,42,64,16,0.43999999999999995,0.14194527943608679
XOM,Basic Matierials,BiLSTM,classification,1,,,,-0.1814627428602745,0.42424242424242425,0.3888888888888889,0.4666666666666667,0.40625,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,932,398,42,64,18,0.5499999999999999,0.3333333333333333
