company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained,best_threshold,best_threshold_metric
ORCL,Technology,BiLSTM,classification,5,,,,0.23608834134288118,0.18181818181818182,1.0,0.1,0.578125,0.7380952380952381,0.47434713106427434,0.717948717948718,0.7,0.7368421052631579,928,398,42,64,16,0.5599999999999999,0.47434713106427434
PCG,Utilities,BiLSTM,classification,5,,,,0.14285714285714285,0.06896551724137931,1.0,0.03571428571428571,0.578125,0.7619047619047619,0.5776144422847534,0.782608695652174,0.9473684210526315,0.6666666666666666,928,398,42,64,17,0.61,0.5776144422847534
PCLN,Services,BiLSTM,classification,5,,,,-0.2512366785266634,0.48,0.45,0.5142857142857142,0.390625,0.7857142857142857,0.5734966396779716,0.7567567567567568,0.8235294117647058,0.7,928,398,42,64,16,0.4549999999999999,0.5734966396779716
PEP,Consumer Goods,BiLSTM,classification,5,,,,0.28215183125551807,0.2631578947368421,1.0,0.15151515151515152,0.5625,0.5952380952380952,0.18477395417486236,0.6530612244897959,0.5925925925925926,0.7272727272727273,928,398,42,64,16,0.49499999999999994,0.18477395417486236
PFE,Healthcare,BiLSTM,classification,5,,,,0.0,0.0,0.0,0.0,0.609375,0.7142857142857143,0.4714045207910316,0.5,1.0,0.3333333333333333,928,398,42,64,16,0.6649999999999999,0.4714045207910316
PG,Consumer Goods,BiLSTM,classification,5,,,,0.0,0.0,0.0,0.0,0.5,0.5238095238095238,0.09245003270420485,0.16666666666666666,0.6666666666666666,0.09523809523809523,928,398,42,64,16,0.8499999999999999,0.09245003270420485
PICO,Conglomerates,BiLSTM,classification,5,,,,-0.05464091115261005,0.2608695652173913,0.46153846153846156,0.18181818181818182,0.46875,0.8809523809523809,0.7474366178168822,0.8275862068965517,0.75,0.9230769230769231,928,398,42,64,18,0.595,0.7474366178168822
PM,Consumer Goods,BiLSTM,classification,5,,,,0.0,0.0,0.0,0.0,0.421875,0.6666666666666666,0.20952908873087345,0.125,1.0,0.06666666666666667,928,398,42,64,16,0.6599999999999999,0.20952908873087345
PPL,Utilities,BiLSTM,classification,5,,,,0.19601950239758556,0.3829787234042553,0.75,0.2571428571428571,0.546875,0.8333333333333334,0.6516425469916569,0.8627450980392157,0.88,0.8461538461538461,928,398,42,64,18,0.7,0.6516425469916569
PTR,Basic Matierials,BiLSTM,classification,5,,,,-0.027392713453777272,0.47761194029850745,0.38095238095238093,0.64,0.453125,0.42857142857142855,0.26639771383306554,0.4782608695652174,0.3142857142857143,1.0,908,398,42,64,16,0.62,0.26639771383306554
RDS-B,Basic Matierials,BiLSTM,classification,5,,,,0.0,0.0,0.0,0.0,0.65625,0.7857142857142857,0.5166666666666667,0.64,0.8,0.5333333333333333,928,398,42,64,16,0.6699999999999999,0.5166666666666667
REX,Conglomerates,BiLSTM,classification,5,,,,0.5036311297654312,0.6,1.0,0.42857142857142855,0.6875,0.7380952380952381,0.5163977794943222,0.8135593220338984,0.6857142857142857,1.0,908,398,42,64,16,0.715,0.5163977794943222
SLB,Basic Matierials,BiLSTM,classification,5,,,,-0.26226526415648105,0.3880597014925373,0.3333333333333333,0.4642857142857143,0.359375,0.7619047619047619,0.5204164998665333,0.5454545454545454,1.0,0.375,928,398,42,64,17,0.735,0.5204164998665333
SNP,Basic Matierials,BiLSTM,classification,5,,,,0.0,0.5777777777777777,0.40625,1.0,0.40625,0.5476190476190477,0.31835726998350666,0.6545454545454545,0.4864864864864865,1.0,908,398,42,64,16,0.575,0.31835726998350666
SNY,Healthcare,BiLSTM,classification,5,,,,0.2882306768491569,0.5964912280701754,0.68,0.53125,0.640625,0.8095238095238095,0.5974957756529137,0.6923076923076923,0.9,0.5625,928,398,42,64,17,0.83,0.5974957756529137
SO,Utilities,BiLSTM,classification,5,,,,0.36701067093367395,0.6956521739130435,0.8,0.6153846153846154,0.671875,0.9047619047619048,0.806225774829855,0.9285714285714286,0.8666666666666667,1.0,928,398,42,64,19,0.4649999999999999,0.806225774829855
SPLP,Conglomerates,BiLSTM,classification,5,,,,0.12403473458920847,0.5526315789473685,0.40384615384615385,0.875,0.46875,0.5952380952380952,0.4,0.48484848484848486,1.0,0.32,928,398,42,64,20,0.8499999999999999,0.4
SRE,Utilities,BiLSTM,classification,5,,,,0.19120444499264716,0.125,1.0,0.06666666666666667,0.5625,0.8333333333333334,0.6822422923379533,0.8,0.9333333333333333,0.7,928,398,42,64,16,0.8849999999999999,0.6822422923379533
T,Technology,BiLSTM,classification,5,,,,0.19798889010020074,0.2727272727272727,0.8571428571428571,0.16216216216216217,0.5,0.7380952380952381,0.4647058823529412,0.56,0.875,0.4117647058823529,928,398,42,64,16,0.585,0.4647058823529412
TM,Consumer Goods,BiLSTM,classification,5,,,,0.11230210775892609,0.5,0.6521739130434783,0.40540540540540543,0.53125,0.7142857142857143,0.4534492901541017,0.6842105263157895,0.5909090909090909,0.8125,928,398,42,64,16,0.49499999999999994,0.4534492901541017
TOT,Basic Matierials,BiLSTM,classification,5,,,,-0.027681826617913324,0.13333333333333333,0.3333333333333333,0.08333333333333333,0.59375,0.7619047619047619,0.5577959874688627,0.6875,0.9166666666666666,0.55,928,398,42,64,16,0.615,0.5577959874688627
TSM,Technology,BiLSTM,classification,5,,,,0.12211066665535371,0.058823529411764705,1.0,0.030303030303030304,0.5,0.7857142857142857,0.5919965312804868,0.8,0.72,0.9,928,398,42,64,19,0.39499999999999996,0.5919965312804868
UL,Consumer Goods,BiLSTM,classification,5,,,,0.465288733703354,0.75,0.6585365853658537,0.8709677419354839,0.71875,0.6428571428571429,0.4216370213557839,0.6511627906976745,0.5,0.9333333333333333,928,398,42,64,16,0.5049999999999999,0.4216370213557839
UN,Consumer Goods,BiLSTM,classification,5,,,,0.19120444499264716,0.125,1.0,0.06666666666666667,0.5625,0.7857142857142857,0.5477225575051661,0.5714285714285714,1.0,0.4,928,398,42,64,16,0.735,0.5477225575051661
UNH,Healthcare,BiLSTM,classification,5,,,,0.2333893663135518,0.25806451612903225,0.8,0.15384615384615385,0.640625,0.8333333333333334,0.6891209621936916,0.8444444444444444,0.95,0.76,928,398,42,64,21,0.9099999999999999,0.6891209621936916
UPS,Services,BiLSTM,classification,5,,,,-0.03292486618231885,0.06896551724137931,0.3333333333333333,0.038461538461538464,0.578125,0.6190476190476191,0.35807233404441635,0.5,0.8888888888888888,0.34782608695652173,928,398,42,64,16,0.48999999999999994,0.35807233404441635
UTX,Industrial Goods,BiLSTM,classification,5,,,,0.1952722424144416,0.5283018867924528,0.5185185185185185,0.5384615384615384,0.609375,0.6904761904761905,0.4491707759470915,0.48,1.0,0.3157894736842105,928,398,42,64,16,0.6849999999999999,0.4491707759470915
V,Financial,BiLSTM,classification,5,,,,0.1803921435878315,0.39215686274509803,0.7692307692307693,0.2631578947368421,0.515625,0.6428571428571429,0.3817460249278431,0.7169811320754716,0.5757575757575758,0.95,928,398,42,64,22,0.32499999999999996,0.3817460249278431
VZ,Technology,BiLSTM,classification,5,,,,0.17177950029416045,0.13953488372093023,1.0,0.075,0.421875,0.6904761904761905,0.42447635997800887,0.43478260869565216,1.0,0.2777777777777778,928,398,42,64,16,0.7849999999999999,0.42447635997800887
WFC,Financial,BiLSTM,classification,5,,,,0.21039790769253672,0.40816326530612246,0.7692307692307693,0.2777777777777778,0.546875,0.6904761904761905,0.3872983346207417,0.48,0.8571428571428571,0.3333333333333333,928,398,42,64,16,0.7649999999999999,0.3872983346207417
WMT,Services,BiLSTM,classification,5,,,,0.13855164404183676,0.6744186046511628,0.5471698113207547,0.8787878787878788,0.5625,0.6904761904761905,0.30697030675746023,0.43478260869565216,0.7142857142857143,0.3125,928,398,42,64,16,0.6449999999999999,0.30697030675746023
XOM,Basic Matierials,BiLSTM,classification,5,,,,0.24867951769188518,0.23809523809523808,1.0,0.13513513513513514,0.5,0.7380952380952381,0.45902024843939754,0.7843137254901961,0.7407407407407407,0.8333333333333334,928,398,42,64,16,0.5549999999999999,0.45902024843939754
