date,capital_start,capital_end,equity_start,equity_end,daily_pnl_realized,daily_return,early_exits_today,allocation_mode,budget_pre_caps,budget_post_caps,mpt_used,mpt_fallback_used,mpt_weights,exits_today,investments_made,H,initial_capital,initial_training_days,allow_overlap,early_exit_enabled,seed,model_save_path,min_sequence_length,max_sequence_length,kelly_fraction,sector_confidence_threshold,retrain_interval,max_day_gap,mpt_window_days,mpt_lambda,mpt_ridge_eps,mpt_max_weight,mpt_long_only,mpt_use_equal_fallback,mpt_only_budget_fraction,max_total_utilization,max_new_daily_utilization,max_ticker_utilization,max_sector_utilization,max_position_size,max_positions_per_ticker,min_trade_dollars,kelly_trade_cap,drawdown_throttle_levels,model_feature_set,model_feature_group,model_mcc_mean,model_sequence_length,model_hidden1,model_hidden2,model_num_layers,model_dropout,model_inter_rnn_drop,model_learning_rate,model_weight_decay,model_batch_size,model_max_epochs,model_early_patience,model_early_min_delta,model_lr_patience,model_lr_factor
2017-07-27,31208.73396111281,31208.73396111282,104029.11320370933,104029.11320370933,0.0,0.0,0,HYBRID_KELLY_MPT,21802.220387711655,0.0,True,False,"{'SNP': 0.30000000000000016, 'CODI': 0.04718646509087874, 'PM': 0.013133008564515176, 'C': 0.30000000000000016, 'JNJ': 0.0, 'UTX': 0.0, 'AMZN': 0.30000000000000016, 'T': 0.0, 'SO': 0.03968052634460559}",[],[],5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-07-28,31208.73396111281,31208.73396111282,104029.11320370933,104029.11320370933,0.0,0.0,0,HYBRID_KELLY_MPT,24817.18366451224,0.0,True,False,"{'SNP': 0.3, 'CODI': 0.0, 'PM': 0.0, 'C': 0.3, 'ABBV': 0.0, 'BA': 0.0, 'AMZN': 0.23083934375101597, 'T': 0.0, 'SO': 0.16916065624898402}",[],[],5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-07-31,61769.66602098416,31150.195966838248,103833.98655612746,103833.98655612746,-195.12664758186457,-0.0018756926938305885,0,HYBRID_KELLY_MPT,52442.988448080374,30619.470054145917,True,False,"{'SNP': 0.2999999999999992, 'CODI': 2.419687306261005e-16, 'PM': 5.286023105892216e-16, 'C': 0.2999999999999997, 'JNJ': 1.3882830487811174e-16, 'HON': 2.771399613046862e-16, 'AMZN': 0.18036122271942842, 'GOOG': 0.14312173411797235, 'SO': 0.07651704316259919}","[{'date': Timestamp('2017-07-24 00:00:00'), 'exit_date': Timestamp('2017-07-31 00:00:00'), 'ticker': 'SNP', 'sector': 'Basic Matierials', 'allocated_amount': 10336.86608391566, 'prob_up': 0.9990234375, 'expected_rise': 0.02927530845288571, 'actual_return': -0.006390166927490837, 'pnl': -66.05429978333957, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-24 00:00:00'), 'exit_date': Timestamp('2017-07-31 00:00:00'), 'ticker': 'C', 'sector': 'Financial', 'allocated_amount': 10336.86608391566, 'prob_up': 0.7301587301587301, 'expected_rise': 0.012806753290621361, 'actual_return': 0.03555217959310686, 'pnl': 367.49811944526476, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-24 00:00:00'), 'exit_date': Timestamp('2017-07-31 00:00:00'), 'ticker': 'AMZN', 'sector': 'Services', 'allocated_amount': 10082.3265396219, 'prob_up': 0.6728971962616822, 'expected_rise': 0.012069627273351997, 'actual_return': -0.049251575545817605, 'pnl': -496.5704672437898, 'exit_reason': 'scheduled'}]","[{'ticker': 'SNP', 'sector': 'Basic Matierials', 'expected_rise': 0.029225260981998673, 'prob_up': 0.9990234375, 'investment_fraction': 0.19961748744845773, 'investment_amount': 15732.896534424071, 'predicted_prob': 0.9990234375, 'allocated_amount': 10383.398655612747, 'exit_date': Timestamp('2017-08-07 00:00:00')}, {'ticker': 'SO', 'sector': 'Utilities', 'expected_rise': 0.011292251562222376, 'prob_up': 0.8802490234375, 'investment_fraction': 0.1505552178915266, 'investment_amount': 4012.7824106574567, 'predicted_prob': 0.8802490234375, 'allocated_amount': 4012.7824106574567, 'exit_date': Timestamp('2017-08-07 00:00:00')}, {'ticker': 'C', 'sector': 'Financial', 'expected_rise': 0.012778799555975506, 'prob_up': 0.7301587301587301, 'investment_fraction': 0.09478046317566419, 'investment_amount': 15732.896534424097, 'predicted_prob': 0.7301587301587301, 'allocated_amount': 10383.398655612747, 'exit_date': Timestamp('2017-08-07 00:00:00')}, {'ticker': 'GOOG', 'sector': 'Technology', 'expected_rise': 0.011813978099398978, 'prob_up': 0.7150173611111111, 'investment_fraction': 0.0947561763024568, 'investment_amount': 7505.731449018055, 'predicted_prob': 0.7150173611111111, 'allocated_amount': 5839.890332262963, 'exit_date': Timestamp('2017-08-07 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-08-01,62158.12202989882,31116.598015178868,103721.99338392954,103721.99338392954,-111.99317219793306,-0.001078579142652747,0,HYBRID_KELLY_MPT,54436.2237361845,31041.52401471996,True,False,"{'SNP': 0.2999999999999999, 'CODI': 0.0, 'PM': 0.0, 'C': 0.2774739060428329, 'JNJ': 0.0, 'UTX': 0.0, 'AMZN': 0.12252609395716732, 'GOOG': 0.2999999999999999, 'SO': 0.0}","[{'date': Timestamp('2017-07-25 00:00:00'), 'exit_date': Timestamp('2017-08-01 00:00:00'), 'ticker': 'SNP', 'sector': 'Basic Matierials', 'allocated_amount': 10383.018198025025, 'prob_up': 0.9990234375, 'expected_rise': 0.029225149139876866, 'actual_return': 0.008023148862595697, 'pnl': 83.3045006457949, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-25 00:00:00'), 'exit_date': Timestamp('2017-08-01 00:00:00'), 'ticker': 'C', 'sector': 'Financial', 'allocated_amount': 10383.018198025025, 'prob_up': 0.7301587301587301, 'expected_rise': 0.01281425785593112, 'actual_return': 0.02307803943963016, 'pnl': 239.6197034764192, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-25 00:00:00'), 'exit_date': Timestamp('2017-08-01 00:00:00'), 'ticker': 'AMZN', 'sector': 'Services', 'allocated_amount': 10353.882839208454, 'prob_up': 0.6728971962616822, 'expected_rise': 0.01206694502249547, 'actual_return': -0.04200524412669482, 'pnl': -434.9173763201472, 'exit_reason': 'scheduled'}]","[{'ticker': 'SNP', 'sector': 'Basic Matierials', 'expected_rise': 0.02922529741379307, 'prob_up': 0.9990234375, 'investment_fraction': 0.19961773628877655, 'investment_amount': 16330.867120855342, 'predicted_prob': 0.9990234375, 'allocated_amount': 10372.199338392955, 'exit_date': Timestamp('2017-08-08 00:00:00')}, {'ticker': 'GOOG', 'sector': 'Technology', 'expected_rise': 0.01625543543428762, 'prob_up': 0.81171875, 'investment_fraction': 0.13037969877080793, 'investment_amount': 16330.867120855342, 'predicted_prob': 0.81171875, 'allocated_amount': 10372.199338392955, 'exit_date': Timestamp('2017-08-08 00:00:00')}, {'ticker': 'C', 'sector': 'Financial', 'expected_rise': 0.012788460523268486, 'prob_up': 0.7301587301587301, 'investment_fraction': 0.09480559903828012, 'investment_amount': 15104.631630300686, 'predicted_prob': 0.7301587301587301, 'allocated_amount': 10297.125337934049, 'exit_date': Timestamp('2017-08-08 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-08-02,42015.85041197372,31103.05334425188,103676.84448083959,103676.8444808396,-45.14890308994957,-0.0004352876532447425,0,HYBRID_KELLY_MPT,36384.41950322173,10912.797067721849,True,False,"{'SNP': 0.2999999999999996, 'HRG': 1.2990808577222476e-16, 'PM': 2.960610720326104e-16, 'C': 0.28060496838168186, 'ABBV': 1.881771453750126e-16, 'MMM': 2.8506684949210373e-16, 'AMZN': 0.11939503161831806, 'GOOG': 0.2999999999999996, 'SO': 0.0}","[{'date': Timestamp('2017-07-26 00:00:00'), 'exit_date': Timestamp('2017-08-02 00:00:00'), 'ticker': 'SNP', 'sector': 'Basic Matierials', 'allocated_amount': 8152.081982518807, 'prob_up': 0.9990234375, 'expected_rise': 0.02922517053542393, 'actual_return': -0.012793978268052952, 'pnl': -104.29755972373165, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-26 00:00:00'), 'exit_date': Timestamp('2017-08-02 00:00:00'), 'ticker': 'C', 'sector': 'Financial', 'allocated_amount': 2792.3193173659965, 'prob_up': 0.7301587301587301, 'expected_rise': 0.012802970727480111, 'actual_return': 0.021182626308504426, 'pnl': 59.14865663378208, 'exit_reason': 'scheduled'}]","[{'ticker': 'SNP', 'sector': 'Basic Matierials', 'expected_rise': 0.029188681285352285, 'prob_up': 0.9990234375, 'investment_fraction': 0.19961750198506115, 'investment_amount': 10915.325850966505, 'predicted_prob': 0.9990234375, 'allocated_amount': 10367.684448083959, 'exit_date': Timestamp('2017-08-09 00:00:00')}, {'ticker': 'GOOG', 'sector': 'Technology', 'expected_rise': 0.016255533576780223, 'prob_up': 0.81171875, 'investment_fraction': 0.13038048594065488, 'investment_amount': 10915.325850966505, 'predicted_prob': 0.81171875, 'allocated_amount': 545.11261963789, 'exit_date': Timestamp('2017-08-09 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-08-03,31103.05334425188,31103.05334425188,103676.8444808396,103676.8444808396,0.0,0.0,0,HYBRID_KELLY_MPT,26930.82740139819,0.0,True,False,"{'SNP': 0.29999999999999966, 'HRG': 0.0, 'PM': 1.5318888504415103e-16, 'C': 0.2869005596033268, 'ABBV': 2.514019263294669e-16, 'MMM': 6.774476757234337e-17, 'AMZN': 0.11309944039667344, 'GOOG': 0.29999999999999954, 'SO': 1.3877787807814457e-16}",[],[],5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-08-04,31103.05334425188,31103.05334425188,103676.8444808396,103676.8444808396,0.0,0.0,0,HYBRID_KELLY_MPT,26906.565608165038,0.0,True,False,"{'SNP': 0.2999999999999998, 'HRG': 0.0, 'PEP': 0.0, 'MA': 0.0, 'ABBV': 0.0, 'UTX': 0.0, 'AMZN': 0.2298851793112753, 'GOOG': 0.2999999999999998, 'SO': 0.170114820688725}",[],[],5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-08-07,61829.03418788395,31135.006581097732,103783.35527032576,103783.35527032576,106.51078948615226,0.0010273344064386514,0,HYBRID_KELLY_MPT,53300.62342919706,30694.027606786214,True,False,"{'SNP': 0.3, 'HRG': 0.0, 'PEP': 0.0, 'C': 0.1625646144792658, 'ABBV': 0.0, 'UTX': 0.0, 'AMZN': 0.12885143935648136, 'GOOG': 0.3, 'SO': 0.10858394616425283}","[{'date': Timestamp('2017-07-31 00:00:00'), 'exit_date': Timestamp('2017-08-07 00:00:00'), 'ticker': 'SNP', 'sector': 'Basic Matierials', 'allocated_amount': 10383.398655612747, 'prob_up': 0.9990234375, 'expected_rise': 0.029225260981998673, 'actual_return': -0.006300078585114277, 'pnl': -65.41622751093024, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-31 00:00:00'), 'exit_date': Timestamp('2017-08-07 00:00:00'), 'ticker': 'SO', 'sector': 'Utilities', 'allocated_amount': 4012.7824106574567, 'prob_up': 0.8802490234375, 'expected_rise': 0.011292251562222376, 'actual_return': 0.022324222824953166, 'pnl': 89.58224868356979, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-31 00:00:00'), 'exit_date': Timestamp('2017-08-07 00:00:00'), 'ticker': 'C', 'sector': 'Financial', 'allocated_amount': 10383.398655612747, 'prob_up': 0.7301587301587301, 'expected_rise': 0.012778799555975506, 'actual_return': 0.008619489055638807, 'pnl': 89.49959107238878, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-31 00:00:00'), 'exit_date': Timestamp('2017-08-07 00:00:00'), 'ticker': 'GOOG', 'sector': 'Technology', 'allocated_amount': 5839.890332262963, 'prob_up': 0.7150173611111111, 'expected_rise': 0.011813978099398978, 'actual_return': -0.0012251638903814088, 'pnl': -7.15482275887607, 'exit_reason': 'scheduled'}]","[{'ticker': 'SNP', 'sector': 'Basic Matierials', 'expected_rise': 0.02918877555431342, 'prob_up': 0.9990234375, 'investment_fraction': 0.1996181466779252, 'investment_amount': 15990.187028759117, 'predicted_prob': 0.9990234375, 'allocated_amount': 10378.335527032577, 'exit_date': Timestamp('2017-08-14 00:00:00')}, {'ticker': 'SO', 'sector': 'Utilities', 'expected_rise': 0.011412056397793146, 'prob_up': 0.8802490234375, 'investment_fraction': 0.15078445210145192, 'investment_amount': 5787.592024957047, 'predicted_prob': 0.8802490234375, 'allocated_amount': 5787.592024957047, 'exit_date': Timestamp('2017-08-14 00:00:00')}, {'ticker': 'GOOG', 'sector': 'Technology', 'expected_rise': 0.01626270474594218, 'prob_up': 0.81171875, 'investment_fraction': 0.13043800361706226, 'investment_amount': 15990.187028759117, 'predicted_prob': 0.81171875, 'allocated_amount': 10378.335527032577, 'exit_date': Timestamp('2017-08-14 00:00:00')}, {'ticker': 'C', 'sector': 'Financial', 'expected_rise': 0.012751756471408728, 'prob_up': 0.7301587301587301, 'investment_fraction': 0.09470997124854127, 'investment_amount': 8664.795299271942, 'predicted_prob': 0.7301587301587301, 'allocated_amount': 4149.764527764011, 'exit_date': Timestamp('2017-08-14 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-08-08,61918.074401007885,31057.469722654787,103524.89907551595,103524.89907551595,-258.45619480979434,-0.0024903434094668553,0,HYBRID_KELLY_MPT,56901.289150453296,30860.604678353106,True,False,"{'SNP': 0.2999999999999998, 'HRG': 1.5967167292722102e-16, 'PM': 0.0, 'BRK-A': 0.12250837538790235, 'ABBV': 5.415461844010648e-17, 'HON': 0.0, 'AMZN': 0.14708549404734927, 'GOOG': 0.2999999999999998, 'SO': 0.13040613056474853}","[{'date': Timestamp('2017-08-01 00:00:00'), 'exit_date': Timestamp('2017-08-08 00:00:00'), 'ticker': 'SNP', 'sector': 'Basic Matierials', 'allocated_amount': 10372.199338392955, 'prob_up': 0.9990234375, 'expected_rise': 0.02922529741379307, 'actual_return': -0.010307946376669541, 'pnl': -106.91607458828187, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-08-01 00:00:00'), 'exit_date': Timestamp('2017-08-08 00:00:00'), 'ticker': 'GOOG', 'sector': 'Technology', 'allocated_amount': 10372.199338392955, 'prob_up': 0.81171875, 'expected_rise': 0.01625543543428762, 'actual_return': -0.004340254317346526, 'pnl': -45.0179829588388, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-08-01 00:00:00'), 'exit_date': Timestamp('2017-08-08 00:00:00'), 'ticker': 'C', 'sector': 'Financial', 'allocated_amount': 10297.125337934049, 'prob_up': 0.7301587301587301, 'expected_rise': 0.012788460523268486, 'actual_return': -0.01034484225128851, 'pnl': -106.52213726267364, 'exit_reason': 'scheduled'}]","[{'ticker': 'SNP', 'sector': 'Basic Matierials', 'expected_rise': 0.029188811663969295, 'prob_up': 0.9990234375, 'investment_fraction': 0.19961839362705022, 'investment_amount': 17070.38674513598, 'predicted_prob': 0.9990234375, 'allocated_amount': 10352.489907551595, 'exit_date': Timestamp('2017-08-15 00:00:00')}, {'ticker': 'SO', 'sector': 'Utilities', 'expected_rise': 0.011422035296216201, 'prob_up': 0.8802490234375, 'investment_fraction': 0.15080335985519425, 'investment_amount': 7420.276942256522, 'predicted_prob': 0.8802490234375, 'allocated_amount': 7420.276942256522, 'exit_date': Timestamp('2017-08-15 00:00:00')}, {'ticker': 'BRK-A', 'sector': 'Financial', 'expected_rise': 0.011197105011025828, 'prob_up': 0.8432861328125, 'investment_fraction': 0.14460682967064695, 'investment_amount': 6970.884491299308, 'predicted_prob': 0.8432861328125, 'allocated_amount': 6970.884491299308, 'exit_date': Timestamp('2017-08-15 00:00:00')}, {'ticker': 'GOOG', 'sector': 'Technology', 'expected_rise': 0.01626999513180316, 'prob_up': 0.81171875, 'investment_fraction': 0.13049647749285107, 'investment_amount': 17070.38674513598, 'predicted_prob': 0.81171875, 'allocated_amount': 6116.953337245679, 'exit_date': Timestamp('2017-08-15 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-08-09,41851.87379930471,31021.95182533322,103406.50608444403,103406.50608444404,-118.3929910719212,-0.0011436185123498976,0,HYBRID_KELLY_MPT,36155.197265795,10829.921973971497,True,False,"{'SNP': 0.2999999999999996, 'HRG': 2.7070464485439037e-16, 'PEP': 8.107720005484973e-17, 'BRK-A': 0.21311766199555499, 'JNJ': 1.7445352707154372e-16, 'HON': 0.0, 'AMZN': 0.2591889736092244, 'CSCO': 0.0, 'SO': 0.22769336439522048}","[{'date': Timestamp('2017-08-02 00:00:00'), 'exit_date': Timestamp('2017-08-09 00:00:00'), 'ticker': 'SNP', 'sector': 'Basic Matierials', 'allocated_amount': 10367.684448083959, 'prob_up': 0.9990234375, 'expected_rise': 0.029188681285352285, 'actual_return': -0.010996151472655424, 'pnl': -114.00462861182517, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-08-02 00:00:00'), 'exit_date': Timestamp('2017-08-09 00:00:00'), 'ticker': 'GOOG', 'sector': 'Technology', 'allocated_amount': 545.11261963789, 'prob_up': 0.81171875, 'expected_rise': 0.016255533576780223, 'actual_return': -0.00805037766876715, 'pnl': -4.388362460096031, 'exit_reason': 'scheduled'}]","[{'ticker': 'SNP', 'sector': 'Basic Matierials', 'expected_rise': 0.029188840971316802, 'prob_up': 0.9990234375, 'investment_fraction': 0.1996185940560947, 'investment_amount': 10846.559179738486, 'predicted_prob': 0.9990234375, 'allocated_amount': 10340.650608444404, 'exit_date': Timestamp('2017-08-16 00:00:00')}, {'ticker': 'SO', 'sector': 'Utilities', 'expected_rise': 0.011417889362442476, 'prob_up': 0.8802490234375, 'investment_fraction': 0.15079550768659158, 'investment_amount': 8232.29850582174, 'predicted_prob': 0.8802490234375, 'allocated_amount': 489.2713655270927, 'exit_date': Timestamp('2017-08-16 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-08-10,31021.95182533322,31021.95182533322,103406.50608444404,103406.50608444404,0.0,0.0,0,HYBRID_KELLY_MPT,26031.354060846446,0.0,True,False,"{'SNP': 0.3, 'HRG': 7.525723207672746e-17, 'PM': 0.0, 'BRK-A': 0.2063817045282136, 'JNJ': 1.4860705870351758e-16, 'HON': 0.0, 'AMZN': 0.25248595811098173, 'CSCO': 1.3877787807814457e-16, 'SRE': 0.2411323373608044}",[],[],5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-08-11,31021.95182533322,31021.95182533322,103406.50608444404,103406.50608444404,0.0,0.0,0,HYBRID_KELLY_MPT,26367.513168702957,0.0,True,False,"{'SNP': 0.2999999999999997, 'HRG': 0.0, 'PEP': 0.0, 'BRK-A': 0.2065822753479597, 'ABBV': 0.0, 'HON': 0.0, 'AMZN': 0.2530271716186516, 'CSCO': 0.0, 'SRE': 0.24039055303338908}",[],[],5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-08-14,61408.99685310994,30929.85705163038,103099.52350543454,103099.52350543454,-306.98257900948687,-0.002968696947935001,0,HYBRID_KELLY_MPT,51105.080974735465,30479.139801479563,True,False,"{'SNP': 0.2999999999999999, 'HRG': 0.0, 'PEP': 0.0, 'BRK-A': 0.20625582453407268, 'JNJ': 0.0, 'UTX': 0.0, 'AMZN': 0.25340349921016186, 'CSCO': 0.0, 'SRE': 0.2403406762557656}","[{'date': Timestamp('2017-08-07 00:00:00'), 'exit_date': Timestamp('2017-08-14 00:00:00'), 'ticker': 'SNP', 'sector': 'Basic Matierials', 'allocated_amount': 10378.335527032577, 'prob_up': 0.9990234375, 'expected_rise': 0.02918877555431342, 'actual_return': -0.011623259960682364, 'pnl': -120.63009178988506, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-08-07 00:00:00'), 'exit_date': Timestamp('2017-08-14 00:00:00'), 'ticker': 'SO', 'sector': 'Utilities', 'allocated_amount': 5787.592024957047, 'prob_up': 0.8802490234375, 'expected_rise': 0.011412056397793146, 'actual_return': -0.007346959183673452, 'pnl': -42.521202379113404, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-08-07 00:00:00'), 'exit_date': Timestamp('2017-08-14 00:00:00'), 'ticker': 'GOOG', 'sector': 'Technology', 'allocated_amount': 10378.335527032577, 'prob_up': 0.81171875, 'expected_rise': 0.01626270474594218, 'actual_return': -0.007198504463262423, 'pnl': -74.70849461257897, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-08-07 00:00:00'), 'exit_date': Timestamp('2017-08-14 00:00:00'), 'ticker': 'C', 'sector': 'Financial', 'allocated_amount': 4149.764527764011, 'prob_up': 0.7301587301587301, 'expected_rise': 0.012751756471408728, 'actual_return': -0.016657039156184217, 'pnl': -69.12279022790945, 'exit_reason': 'scheduled'}]","[{'ticker': 'SNP', 'sector': 'Basic Matierials', 'expected_rise': 0.029188894224294437, 'prob_up': 0.9990234375, 'investment_fraction': 0.1996189582461129, 'investment_amount': 15331.524292420634, 'predicted_prob': 0.9990234375, 'allocated_amount': 10309.952350543455, 'exit_date': Timestamp('2017-08-21 00:00:00')}, {'ticker': 'BRK-A', 'sector': 'Financial', 'expected_rise': 0.011155154068925999, 'prob_up': 0.8432861328125, 'investment_fraction': 0.14447634670671286, 'investment_amount': 10540.720614324615, 'predicted_prob': 0.8432861328125, 'allocated_amount': 10309.952350543455, 'exit_date': Timestamp('2017-08-21 00:00:00')}, {'ticker': 'SRE', 'sector': 'Utilities', 'expected_rise': 0.011725885678225894, 'prob_up': 0.8333333333333334, 'investment_fraction': 0.13315862708819645, 'investment_amount': 12282.629721573583, 'predicted_prob': 0.8333333333333334, 'allocated_amount': 9859.235100392652, 'exit_date': Timestamp('2017-08-21 00:00:00')}]",5,100000.0,1109,True,False,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
