date,capital_start,capital_end,equity_start,equity_end,daily_pnl_realized,daily_return,early_exits_today,allocation_mode,budget_pre_caps,budget_post_caps,mpt_used,mpt_fallback_used,mpt_weights,exits_today,investments_made,H,initial_capital,initial_training_days,allow_overlap,early_exit_enabled,seed,model_save_path,min_sequence_length,max_sequence_length,kelly_fraction,sector_confidence_threshold,retrain_interval,max_day_gap,mpt_window_days,mpt_lambda,mpt_ridge_eps,mpt_max_weight,mpt_long_only,mpt_use_equal_fallback,mpt_only_budget_fraction,max_total_utilization,max_new_daily_utilization,max_ticker_utilization,max_sector_utilization,max_position_size,max_positions_per_ticker,min_trade_dollars,kelly_trade_cap,drawdown_throttle_levels,model_feature_set,model_feature_group,model_mcc_mean,model_type,model_n_classes,model_ordinal_head,model_sequence_length,model_hidden1,model_hidden2,model_num_layers,model_dropout,model_inter_rnn_drop,model_learning_rate,model_weight_decay,model_batch_size,model_max_epochs,model_early_stopping_patience,model_early_stopping_min_delta,model_lr_patience,model_lr_factor,model_horizon_steps,model_huber_delta,model_t_min,model_t_max,model_t_steps,model_tau_min,model_tau_max,model_tau_steps,model_lambda_balance,model_coord_rounds
2017-07-11,40961.36390297201,30459.862818450587,101532.87606150191,101532.87606150191,79.56859687054099,0.0007842878547679177,0,KELLY_ONLY,30899.057959635265,10501.50108452143,False,False,,"[{'date': Timestamp('2017-07-03 00:00:00'), 'exit_date': Timestamp('2017-07-11 00:00:00'), 'ticker': 'UN', 'sector': 'Consumer Goods', 'allocated_amount': 4076.7020394119595, 'prob_up': 0.9573302268981934, 'expected_rise': 0.005179667845368385, 'actual_return': 0.009639832666424208, 'pnl': 39.2987254908016, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-03 00:00:00'), 'exit_date': Timestamp('2017-07-11 00:00:00'), 'ticker': 'HRG', 'sector': 'Conglomerates', 'allocated_amount': 4076.7020394119595, 'prob_up': 0.9120975732803345, 'expected_rise': 0.006242675706744194, 'actual_return': -0.016365632977744626, 'pnl': -66.71780933663914, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-03 00:00:00'), 'exit_date': Timestamp('2017-07-11 00:00:00'), 'ticker': 'PCLN', 'sector': 'Services', 'allocated_amount': 2292.3989878881257, 'prob_up': 0.8380008339881897, 'expected_rise': 0.005046258680522442, 'actual_return': 0.04667061941732098, 'pnl': 106.98768071637852, 'exit_reason': 'scheduled'}]","[{'ticker': 'HRG', 'sector': 'Conglomerates', 'prob_up': 0.9059500098228455, 'predicted_prob': 0.9059500098228455, 'expected_rise': 0.006176677066832781, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 4096.136390297202, 'allocated_amount': 4096.136390297202, 'exit_date': Timestamp('2017-07-18 00:00:00')}, {'ticker': 'SNP', 'sector': 'Basic Matierials', 'prob_up': 0.8734906911849976, 'predicted_prob': 0.8734906911849976, 'expected_rise': 0.0049035511910915375, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 4096.136390297202, 'allocated_amount': 4096.136390297202, 'exit_date': Timestamp('2017-07-18 00:00:00')}, {'ticker': 'MRK', 'sector': 'Healthcare', 'prob_up': 0.8316223621368408, 'predicted_prob': 0.8316223621368408, 'expected_rise': 0.0030455319210886955, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 4096.136390297202, 'allocated_amount': 2309.228303927026, 'exit_date': Timestamp('2017-07-18 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-07-12,30459.86281845058,30459.862818450587,101532.87606150191,101532.87606150191,0.0,0.0,0,KELLY_ONLY,10592.856539331233,0.0,False,False,,[],[],5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-07-13,30459.86281845058,30459.862818450587,101532.87606150191,101532.87606150191,0.0,0.0,0,KELLY_ONLY,23530.409956113603,0.0,False,False,,[],[],5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-07-14,61596.527765317485,30857.6323516244,102462.98471231025,102462.98471231025,930.1086508083346,0.009160664869228619,0,KELLY_ONLY,50030.00868034672,30738.895413693073,False,False,,"[{'date': Timestamp('2017-07-07 00:00:00'), 'exit_date': Timestamp('2017-07-14 00:00:00'), 'ticker': 'UN', 'sector': 'Consumer Goods', 'allocated_amount': 6053.58567045856, 'prob_up': 0.9561272263526917, 'expected_rise': 0.005165437702089548, 'actual_return': 0.03928377489493884, 'pnl': 237.8076967855215, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-07 00:00:00'), 'exit_date': Timestamp('2017-07-14 00:00:00'), 'ticker': 'CMCSA', 'sector': 'Services', 'allocated_amount': 6053.58567045856, 'prob_up': 0.9157952070236206, 'expected_rise': 0.004741974640637636, 'actual_return': 0.016333964220897057, 'pnl': 98.87905174940525, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-07 00:00:00'), 'exit_date': Timestamp('2017-07-14 00:00:00'), 'ticker': 'BBL', 'sector': 'Basic Matierials', 'allocated_amount': 6053.58567045856, 'prob_up': 0.9139180779457092, 'expected_rise': 0.0037099893670529127, 'actual_return': 0.061338260884085116, 'pnl': 371.3164171387465, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-07 00:00:00'), 'exit_date': Timestamp('2017-07-14 00:00:00'), 'ticker': 'HRG', 'sector': 'Conglomerates', 'allocated_amount': 6053.58567045856, 'prob_up': 0.9123457074165344, 'expected_rise': 0.006245352793484926, 'actual_return': -0.0022727840909091412, 'pnl': -13.758493204773764, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-07 00:00:00'), 'exit_date': Timestamp('2017-07-14 00:00:00'), 'ticker': 'MA', 'sector': 'Financial', 'allocated_amount': 5992.213614224325, 'prob_up': 0.7865062355995178, 'expected_rise': 0.0016126232221722603, 'actual_return': 0.0393617440105174, 'pnl': 235.86397833943514, 'exit_reason': 'scheduled'}]","[{'ticker': 'PTR', 'sector': 'Basic Matierials', 'prob_up': 0.9937301874160767, 'predicted_prob': 0.9937301874160767, 'expected_rise': 0.010998288169503212, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 6159.652776531749, 'allocated_amount': 6159.652776531749, 'exit_date': Timestamp('2017-07-21 00:00:00')}, {'ticker': 'VZ', 'sector': 'Technology', 'prob_up': 0.9695140719413757, 'predicted_prob': 0.9695140719413757, 'expected_rise': 0.0060897343792021275, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 6159.652776531749, 'allocated_amount': 6159.652776531749, 'exit_date': Timestamp('2017-07-21 00:00:00')}, {'ticker': 'UN', 'sector': 'Consumer Goods', 'prob_up': 0.9547126889228821, 'predicted_prob': 0.9547126889228821, 'expected_rise': 0.005148761905729771, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 6159.652776531749, 'allocated_amount': 6159.652776531749, 'exit_date': Timestamp('2017-07-21 00:00:00')}, {'ticker': 'NEE', 'sector': 'Utilities', 'prob_up': 0.9132671356201172, 'predicted_prob': 0.9132671356201172, 'expected_rise': 0.006394584197551012, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 6159.652776531749, 'allocated_amount': 6159.652776531749, 'exit_date': Timestamp('2017-07-21 00:00:00')}, {'ticker': 'DHR', 'sector': 'Industrial Goods', 'prob_up': 0.8306048512458801, 'predicted_prob': 0.8306048512458801, 'expected_rise': 0.004930492490530014, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 6159.652776531749, 'allocated_amount': 6100.2843075660785, 'exit_date': Timestamp('2017-07-21 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-07-17,61439.38379515039,30803.934088009468,102679.78029336489,102679.78029336489,216.79558105464486,0.002115842922820743,0,KELLY_ONLY,49185.99544156848,30635.449707140928,False,False,,"[{'date': Timestamp('2017-07-10 00:00:00'), 'exit_date': Timestamp('2017-07-17 00:00:00'), 'ticker': 'VZ', 'sector': 'Technology', 'allocated_amount': 6080.094810186077, 'prob_up': 0.9744184613227844, 'expected_rise': 0.006213488057255745, 'actual_return': 0.010648124753515509, 'pnl': 64.74160805206354, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-10 00:00:00'), 'exit_date': Timestamp('2017-07-17 00:00:00'), 'ticker': 'HRG', 'sector': 'Conglomerates', 'allocated_amount': 6080.094810186077, 'prob_up': 0.9098359942436218, 'expected_rise': 0.006218307185918093, 'actual_return': 0.0, 'pnl': 0.0, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-10 00:00:00'), 'exit_date': Timestamp('2017-07-17 00:00:00'), 'ticker': 'SNP', 'sector': 'Basic Matierials', 'allocated_amount': 6080.094810186077, 'prob_up': 0.8719303011894226, 'expected_rise': 0.0048674955032765865, 'actual_return': -0.011858700390340204, 'pnl': -72.10202269885907, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-10 00:00:00'), 'exit_date': Timestamp('2017-07-17 00:00:00'), 'ticker': 'PCLN', 'sector': 'Services', 'allocated_amount': 6080.094810186077, 'prob_up': 0.8126603960990906, 'expected_rise': 0.004555786494165659, 'actual_return': 0.012300847979647367, 'pnl': 74.79032196194184, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-10 00:00:00'), 'exit_date': Timestamp('2017-07-17 00:00:00'), 'ticker': 'BA', 'sector': 'Industrial Goods', 'allocated_amount': 6044.576621727028, 'prob_up': 0.7740138173103333, 'expected_rise': 0.002256757114082575, 'actual_return': 0.024710692425108594, 'pnl': 149.36567373949856, 'exit_reason': 'scheduled'}]","[{'ticker': 'VZ', 'sector': 'Technology', 'prob_up': 0.9709129333496094, 'predicted_prob': 0.9709129333496094, 'expected_rise': 0.006124718114733696, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 6143.938379515039, 'allocated_amount': 6143.938379515039, 'exit_date': Timestamp('2017-07-24 00:00:00')}, {'ticker': 'CMCSA', 'sector': 'Services', 'prob_up': 0.9547611474990845, 'predicted_prob': 0.9547611474990845, 'expected_rise': 0.005105885211378336, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 6143.938379515039, 'allocated_amount': 6143.938379515039, 'exit_date': Timestamp('2017-07-24 00:00:00')}, {'ticker': 'NEE', 'sector': 'Utilities', 'prob_up': 0.9018336534500122, 'predicted_prob': 0.9018336534500122, 'expected_rise': 0.006230617873370647, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 6143.938379515039, 'allocated_amount': 6143.938379515039, 'exit_date': Timestamp('2017-07-24 00:00:00')}, {'ticker': 'SNP', 'sector': 'Basic Matierials', 'prob_up': 0.8676890134811401, 'predicted_prob': 0.8676890134811401, 'expected_rise': 0.00477054575458169, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 6143.938379515039, 'allocated_amount': 6143.938379515039, 'exit_date': Timestamp('2017-07-24 00:00:00')}, {'ticker': 'DHR', 'sector': 'Industrial Goods', 'prob_up': 0.8338733315467834, 'predicted_prob': 0.8338733315467834, 'expected_rise': 0.004954734817147255, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 6143.938379515039, 'allocated_amount': 6059.6961890807725, 'exit_date': Timestamp('2017-07-24 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-07-18,41229.774838208934,30781.23598771289,102604.11995904293,102604.11995904293,-75.66033432196224,-0.0007368571894660336,0,KELLY_ONLY,27329.821110124525,10448.538850496048,False,False,,"[{'date': Timestamp('2017-07-11 00:00:00'), 'exit_date': Timestamp('2017-07-18 00:00:00'), 'ticker': 'HRG', 'sector': 'Conglomerates', 'allocated_amount': 4096.136390297202, 'prob_up': 0.9059500098228455, 'expected_rise': 0.006176677066832781, 'actual_return': -0.007458462421113032, 'pnl': -30.550879338785265, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-11 00:00:00'), 'exit_date': Timestamp('2017-07-18 00:00:00'), 'ticker': 'SNP', 'sector': 'Basic Matierials', 'allocated_amount': 4096.136390297202, 'prob_up': 0.8734906911849976, 'expected_rise': 0.0049035511910915375, 'actual_return': -0.011645712972174538, 'pnl': -47.70242869628031, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-11 00:00:00'), 'exit_date': Timestamp('2017-07-18 00:00:00'), 'ticker': 'MRK', 'sector': 'Healthcare', 'allocated_amount': 2309.228303927026, 'prob_up': 0.8316223621368408, 'expected_rise': 0.0030455319210886955, 'actual_return': 0.0011228745588705014, 'pnl': 2.5929737131033352, 'exit_reason': 'scheduled'}]","[{'ticker': 'PTR', 'sector': 'Basic Matierials', 'prob_up': 0.9953481554985046, 'predicted_prob': 0.9953481554985046, 'expected_rise': 0.011091122403740883, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 4122.977483820893, 'allocated_amount': 4122.977483820893, 'exit_date': Timestamp('2017-07-25 00:00:00')}, {'ticker': 'VZ', 'sector': 'Technology', 'prob_up': 0.9751752614974976, 'predicted_prob': 0.9751752614974976, 'expected_rise': 0.006232861429452896, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 4122.977483820893, 'allocated_amount': 4122.977483820893, 'exit_date': Timestamp('2017-07-25 00:00:00')}, {'ticker': 'PM', 'sector': 'Consumer Goods', 'prob_up': 0.8030369877815247, 'predicted_prob': 0.8030369877815247, 'expected_rise': 0.0030157261062413454, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 4122.977483820893, 'allocated_amount': 2202.583882854262, 'exit_date': Timestamp('2017-07-25 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-07-19,30781.23598771289,30781.23598771289,102604.11995904293,102604.11995904293,0.0,0.0,0,KELLY_ONLY,17793.78540601917,0.0,False,False,,[],[],5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-07-20,30781.23598771289,30781.23598771289,102604.11995904293,102604.11995904293,0.0,0.0,0,KELLY_ONLY,22672.083958707895,0.0,False,False,,[],[],5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-07-21,61695.726586112316,30861.812042987534,102779.71514374929,102779.71514374929,175.59518470634666,0.0017113853203598595,0,KELLY_ONLY,49016.16089943687,30833.914543124785,False,False,,"[{'date': Timestamp('2017-07-14 00:00:00'), 'exit_date': Timestamp('2017-07-21 00:00:00'), 'ticker': 'PTR', 'sector': 'Basic Matierials', 'allocated_amount': 6159.652776531749, 'prob_up': 0.9937301874160767, 'expected_rise': 0.010998288169503212, 'actual_return': -0.005084207262221252, 'pnl': -31.316951379204014, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-14 00:00:00'), 'exit_date': Timestamp('2017-07-21 00:00:00'), 'ticker': 'VZ', 'sector': 'Technology', 'allocated_amount': 6159.652776531749, 'prob_up': 0.9695140719413757, 'expected_rise': 0.0060897343792021275, 'actual_return': 0.015381060252960044, 'pnl': 94.74199049314745, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-14 00:00:00'), 'exit_date': Timestamp('2017-07-21 00:00:00'), 'ticker': 'UN', 'sector': 'Consumer Goods', 'allocated_amount': 6159.652776531749, 'prob_up': 0.9547126889228821, 'expected_rise': 0.005148761905729771, 'actual_return': 0.021800245748940794, 'pnl': 134.28194425653763, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-14 00:00:00'), 'exit_date': Timestamp('2017-07-21 00:00:00'), 'ticker': 'NEE', 'sector': 'Utilities', 'allocated_amount': 6159.652776531749, 'prob_up': 0.9132671356201172, 'expected_rise': 0.006394584197551012, 'actual_return': 0.019130247942108047, 'pnl': 117.8356848523466, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-14 00:00:00'), 'exit_date': Timestamp('2017-07-21 00:00:00'), 'ticker': 'DHR', 'sector': 'Industrial Goods', 'allocated_amount': 6100.2843075660785, 'prob_up': 0.8306048512458801, 'expected_rise': 0.004930492490530014, 'actual_return': -0.022941141176470503, 'pnl': -139.94748351648101, 'exit_reason': 'scheduled'}]","[{'ticker': 'VZ', 'sector': 'Technology', 'prob_up': 0.9830843806266785, 'predicted_prob': 0.9830843806266785, 'expected_rise': 0.006439939606934786, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 6169.572658611231, 'allocated_amount': 6169.572658611231, 'exit_date': Timestamp('2017-07-28 00:00:00')}, {'ticker': 'AEP', 'sector': 'Utilities', 'prob_up': 0.9234799146652222, 'predicted_prob': 0.9234799146652222, 'expected_rise': 0.005797559395432472, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 6169.572658611231, 'allocated_amount': 6169.572658611231, 'exit_date': Timestamp('2017-07-28 00:00:00')}, {'ticker': 'HRG', 'sector': 'Conglomerates', 'prob_up': 0.8630292415618896, 'predicted_prob': 0.8630292415618896, 'expected_rise': 0.005735474172979593, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 6169.572658611231, 'allocated_amount': 6169.572658611231, 'exit_date': Timestamp('2017-07-28 00:00:00')}, {'ticker': 'PM', 'sector': 'Consumer Goods', 'prob_up': 0.7890681028366089, 'predicted_prob': 0.7890681028366089, 'expected_rise': 0.002938278019428253, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 6169.572658611231, 'allocated_amount': 6169.572658611231, 'exit_date': Timestamp('2017-07-28 00:00:00')}, {'ticker': 'PCLN', 'sector': 'Services', 'prob_up': 0.7683348655700684, 'predicted_prob': 0.7683348655700684, 'expected_rise': 0.0037658624351024628, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 6169.572658611231, 'allocated_amount': 6155.62390867986, 'exit_date': Timestamp('2017-07-28 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-07-24,61470.237032279256,30825.807127770036,102752.69042590009,102752.69042590009,-27.02471784920769,-0.0002629382442965733,0,KELLY_ONLY,43617.150862051596,30644.42990450922,False,False,,"[{'date': Timestamp('2017-07-17 00:00:00'), 'exit_date': Timestamp('2017-07-24 00:00:00'), 'ticker': 'VZ', 'sector': 'Technology', 'allocated_amount': 6143.938379515039, 'prob_up': 0.9709129333496094, 'expected_rise': 0.006124718114733696, 'actual_return': 0.00114519010535985, 'pnl': 7.035977440161254, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-17 00:00:00'), 'exit_date': Timestamp('2017-07-24 00:00:00'), 'ticker': 'CMCSA', 'sector': 'Services', 'allocated_amount': 6143.938379515039, 'prob_up': 0.9547611474990845, 'expected_rise': 0.005105885211378336, 'actual_return': 0.0068877549263328675, 'pnl': 42.31794184059029, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-17 00:00:00'), 'exit_date': Timestamp('2017-07-24 00:00:00'), 'ticker': 'NEE', 'sector': 'Utilities', 'allocated_amount': 6143.938379515039, 'prob_up': 0.9018336534500122, 'expected_rise': 0.006230617873370647, 'actual_return': 0.015464233415164674, 'pnl': 95.01129718920916, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-17 00:00:00'), 'exit_date': Timestamp('2017-07-24 00:00:00'), 'ticker': 'SNP', 'sector': 'Basic Matierials', 'allocated_amount': 6143.938379515039, 'prob_up': 0.8676890134811401, 'expected_rise': 0.00477054575458169, 'actual_return': 0.00026084005943971533, 'pnl': 1.602585252106651, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-17 00:00:00'), 'exit_date': Timestamp('2017-07-24 00:00:00'), 'ticker': 'DHR', 'sector': 'Industrial Goods', 'allocated_amount': 6059.6961890807725, 'prob_up': 0.8338733315467834, 'expected_rise': 0.004954734817147255, 'actual_return': -0.028548051614039283, 'pnl': -172.99251957127504, 'exit_reason': 'scheduled'}]","[{'ticker': 'PTR', 'sector': 'Basic Matierials', 'prob_up': 0.9965499639511108, 'predicted_prob': 0.9965499639511108, 'expected_rise': 0.011160839349031448, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 6147.023703227926, 'allocated_amount': 6147.023703227926, 'exit_date': Timestamp('2017-07-31 00:00:00')}, {'ticker': 'UN', 'sector': 'Consumer Goods', 'prob_up': 0.950595498085022, 'predicted_prob': 0.950595498085022, 'expected_rise': 0.005100560374557972, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 6147.023703227926, 'allocated_amount': 6147.023703227926, 'exit_date': Timestamp('2017-07-31 00:00:00')}, {'ticker': 'NEE', 'sector': 'Utilities', 'prob_up': 0.7768425345420837, 'predicted_prob': 0.7768425345420837, 'expected_rise': 0.004760828800499439, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 6147.023703227926, 'allocated_amount': 6147.023703227926, 'exit_date': Timestamp('2017-07-31 00:00:00')}, {'ticker': 'DHR', 'sector': 'Industrial Goods', 'prob_up': 0.7365403175354004, 'predicted_prob': 0.7365403175354004, 'expected_rise': 0.004262146539986134, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 6147.023703227926, 'allocated_amount': 6147.023703227926, 'exit_date': Timestamp('2017-07-31 00:00:00')}, {'ticker': 'TSM', 'sector': 'Technology', 'prob_up': 0.7345373630523682, 'predicted_prob': 0.7345373630523682, 'expected_rise': 0.006077201571315527, 'bucket_idx': 5, 'investment_fraction': 0.09917314110403741, 'investment_amount': 6096.196490900857, 'allocated_amount': 6056.335091597517, 'exit_date': Timestamp('2017-07-31 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
