company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained,best_threshold,best_threshold_metric
PPL,Utilities,LSTM,classification,5,,,,0.1178533126867198,0.23809523809523808,0.7142857142857143,0.14285714285714285,0.5,0.9285714285714286,0.8514161745365445,0.9411764705882353,0.96,0.9230769230769231,933,398,42,64,37,0.075,0.8514161745365445
PTR,Basic Matierials,LSTM,classification,5,,,,-0.2575131013123024,0.0,0.0,0.0,0.515625,0.7619047619047619,0.28268013823617294,0.375,0.6,0.2727272727272727,913,398,42,64,28,0.61,0.28268013823617294
RDS-B,Basic Matierials,LSTM,classification,5,,,,0.11396057645963795,0.3684210526315789,0.4375,0.3181818181818182,0.625,0.7380952380952381,0.4057204129667897,0.47619047619047616,0.8333333333333334,0.3333333333333333,933,398,42,64,21,0.615,0.4057204129667897
REX,Conglomerates,LSTM,classification,5,,,,0.0,0.0,0.0,0.0,0.453125,0.5476190476190477,0.31835726998350666,0.3448275862068966,1.0,0.20833333333333334,913,398,42,64,21,0.6649999999999999,0.31835726998350666
SLB,Basic Matierials,LSTM,classification,5,,,,-0.012577870090366055,0.3673469387755102,0.42857142857142855,0.32142857142857145,0.515625,0.7380952380952381,0.46860921309188386,0.47619047619047616,1.0,0.3125,933,398,42,64,21,0.695,0.46860921309188386
SNP,Basic Matierials,LSTM,classification,5,,,,-0.040082172520323485,0.45161290322580644,0.3888888888888889,0.5384615384615384,0.46875,0.7142857142857143,0.408248290463863,0.625,0.7142857142857143,0.5555555555555556,913,398,42,64,21,0.7449999999999999,0.408248290463863
SNY,Healthcare,LSTM,classification,5,,,,0.13900960937138318,0.6410256410256411,0.5434782608695652,0.78125,0.5625,0.8333333333333334,0.6660869978853965,0.8,0.7368421052631579,0.875,933,398,42,64,21,0.5449999999999999,0.6660869978853965
SO,Utilities,LSTM,classification,5,,,,0.3645338021156514,0.7654320987654321,0.7380952380952381,0.7948717948717948,0.703125,0.8333333333333334,0.665719023448946,0.8813559322033898,0.7878787878787878,1.0,933,398,42,64,32,0.12,0.665719023448946
SPLP,Conglomerates,LSTM,classification,5,,,,0.09759000729485331,0.5405405405405406,0.4,0.8333333333333334,0.46875,0.6666666666666666,0.282009595164253,0.7666666666666667,0.6571428571428571,0.92,933,398,42,64,22,0.43999999999999995,0.282009595164253
SRE,Utilities,LSTM,classification,5,,,,-0.07710592627016746,0.5205479452054794,0.4418604651162791,0.6333333333333333,0.453125,0.6904761904761905,0.4979295977319692,0.7547169811320755,0.6060606060606061,1.0,933,398,42,64,21,0.4749999999999999,0.4979295977319692
T,Technology,LSTM,classification,5,,,,0.2747531298926986,0.27906976744186046,1.0,0.16216216216216217,0.515625,0.6904761904761905,0.35645311547160274,0.43478260869565216,0.8333333333333334,0.29411764705882354,933,398,42,64,21,0.6649999999999999,0.35645311547160274
TM,Consumer Goods,LSTM,classification,5,,,,0.22056438662814234,0.1951219512195122,1.0,0.10810810810810811,0.484375,0.7857142857142857,0.646886032050112,0.7804878048780488,0.64,1.0,933,398,42,64,21,0.6449999999999999,0.646886032050112
TOT,Basic Matierials,LSTM,classification,5,,,,0.034815531191139566,0.36363636363636365,0.4,0.3333333333333333,0.5625,0.7857142857142857,0.5701287632984067,0.7692307692307693,0.7894736842105263,0.75,933,398,42,64,21,0.59,0.5701287632984067
TSM,Technology,LSTM,classification,5,,,,0.0,0.0,0.0,0.0,0.484375,0.6904761904761905,0.38138503569823695,0.6829268292682927,0.6666666666666666,0.7,933,398,42,64,21,0.7899999999999999,0.38138503569823695
UL,Consumer Goods,LSTM,classification,5,,,,0.12998877418150556,0.0625,1.0,0.03225806451612903,0.53125,0.7142857142857143,0.47777984732195655,0.6842105263157895,0.5652173913043478,0.8666666666666667,933,398,42,64,21,0.6749999999999999,0.47777984732195655
UN,Consumer Goods,LSTM,classification,5,,,,0.1341246360271594,0.06451612903225806,1.0,0.03333333333333333,0.546875,0.7619047619047619,0.49894005298290917,0.6875,0.6470588235294118,0.7333333333333333,933,398,42,64,21,0.72,0.49894005298290917
UNH,Healthcare,LSTM,classification,5,,,,0.15231225557722924,0.5483870967741935,0.4722222222222222,0.6538461538461539,0.5625,0.7619047619047619,0.5335783750799326,0.782608695652174,0.8571428571428571,0.72,933,398,42,64,22,0.5349999999999999,0.5335783750799326
UPS,Services,LSTM,classification,5,,,,-0.18367958959266126,0.19047619047619047,0.25,0.15384615384615385,0.46875,0.8095238095238095,0.6774490372475503,0.7894736842105263,1.0,0.6521739130434783,933,398,42,64,28,0.835,0.6774490372475503
UTX,Industrial Goods,LSTM,classification,5,,,,0.18071682129971953,0.5757575757575758,0.475,0.7307692307692307,0.5625,0.5952380952380952,0.2571628338468219,0.6530612244897959,0.5333333333333333,0.8421052631578947,933,398,42,64,21,0.71,0.2571628338468219
V,Financial,LSTM,classification,5,,,,0.07878547868811708,0.6823529411764706,0.6170212765957447,0.7631578947368421,0.578125,0.5476190476190477,0.26444294267397256,0.6779661016949152,0.5128205128205128,1.0,933,398,42,64,21,0.26499999999999996,0.26444294267397256
VZ,Technology,LSTM,classification,5,,,,0.5555555555555556,0.851063829787234,0.7407407407407407,1.0,0.78125,0.6190476190476191,0.42008402520840293,0.6923076923076923,0.5294117647058824,1.0,933,398,42,64,21,0.59,0.42008402520840293
WFC,Financial,LSTM,classification,5,,,,0.1111111111111111,0.05405405405405406,1.0,0.027777777777777776,0.453125,0.7380952380952381,0.45902024843939754,0.6666666666666666,0.7333333333333333,0.6111111111111112,933,398,42,64,21,0.835,0.45902024843939754
WMT,Services,LSTM,classification,5,,,,0.035451483867683334,0.4918032786885246,0.5357142857142857,0.45454545454545453,0.515625,0.6190476190476191,0.3466876226407682,0.6363636363636364,0.5,0.875,933,398,42,64,21,0.6399999999999999,0.3466876226407682
XOM,Basic Matierials,LSTM,classification,5,,,,0.10762440050012628,0.05263157894736842,1.0,0.02702702702702703,0.4375,0.5,0.2401922307076307,0.2222222222222222,1.0,0.125,933,398,42,64,21,0.61,0.2401922307076307
