company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
BUD,Consumer Goods,BiLSTM,classification,5,1,2,0.7876482806613098,0.7394368052482605,398,42,64
BUD,Consumer Goods,BiLSTM,classification,5,1,3,0.6963581682449609,1.1638689097904025,398,42,64
BUD,Consumer Goods,BiLSTM,classification,5,1,4,0.7309695446311529,0.8159796226592291,398,42,64
BUD,Consumer Goods,BiLSTM,classification,5,1,5,0.646430051057183,1.5478399083727883,398,42,64
BUD,Consumer Goods,BiLSTM,classification,5,1,6,0.5929034217518179,0.9311425742648897,398,42,64
BUD,Consumer Goods,BiLSTM,classification,5,1,7,0.5446855516439706,1.803013109025501,398,42,64
BUD,Consumer Goods,BiLSTM,classification,5,1,8,0.5044515434671287,1.4866298153286888,398,42,64
BUD,Consumer Goods,BiLSTM,classification,5,1,9,0.5207912396246465,2.592533826828003,398,42,64
BUD,Consumer Goods,BiLSTM,classification,5,1,10,0.5469771035801825,2.6695742039453414,398,42,64
BUD,Consumer Goods,BiLSTM,classification,5,1,11,0.519177437427655,1.9670881657373338,398,42,64
BUD,Consumer Goods,BiLSTM,classification,5,1,12,0.4699444330517371,2.925995429356893,398,42,64
C,Financial,BiLSTM,classification,5,1,1,0.7320102048878694,0.7034385999043783,398,42,64
C,Financial,BiLSTM,classification,5,1,2,0.6722662427916599,0.7629002389453706,398,42,64
C,Financial,BiLSTM,classification,5,1,3,0.6274190020920644,0.9548477899460566,398,42,64
C,Financial,BiLSTM,classification,5,1,4,0.5768099791141011,1.4296842189062209,398,42,64
C,Financial,BiLSTM,classification,5,1,5,0.5808318871349546,1.3772519599823725,398,42,64
C,Financial,BiLSTM,classification,5,1,6,0.4827889582919116,1.7514682837894984,398,42,64
C,Financial,BiLSTM,classification,5,1,7,0.5770454198571305,1.9180309204828172,398,42,64
C,Financial,BiLSTM,classification,5,1,8,0.473468828590671,2.232595761617025,398,42,64
C,Financial,BiLSTM,classification,5,1,9,0.4225799661485394,2.350433974038987,398,42,64
C,Financial,BiLSTM,classification,5,1,10,0.4006164601100749,3.419302304585775,398,42,64
C,Financial,BiLSTM,classification,5,1,11,0.43085532515642033,2.802127542949858,398,42,64
CAT,Industrial Goods,BiLSTM,classification,5,1,1,0.7801447271102637,0.7053471264385042,398,42,64
CAT,Industrial Goods,BiLSTM,classification,5,1,2,0.74407306777772,0.7616485470817203,398,42,64
CAT,Industrial Goods,BiLSTM,classification,5,1,3,0.6176840848659151,0.8874972718102592,398,42,64
CAT,Industrial Goods,BiLSTM,classification,5,1,4,0.6570154199348622,1.384102707817441,398,42,64
CAT,Industrial Goods,BiLSTM,classification,5,1,5,0.629940493322497,1.367413009916033,398,42,64
CAT,Industrial Goods,BiLSTM,classification,5,1,6,0.5570283806204197,1.4699489048549108,398,42,64
CAT,Industrial Goods,BiLSTM,classification,5,1,7,0.5493257831988023,1.2233652160281228,398,42,64
CAT,Industrial Goods,BiLSTM,classification,5,1,8,0.5391616348046154,1.2676101866222562,398,42,64
CAT,Industrial Goods,BiLSTM,classification,5,1,9,0.47796382886081484,2.185063668659755,398,42,64
CAT,Industrial Goods,BiLSTM,classification,5,1,10,0.4457006622199437,2.6617956502096995,398,42,64
CAT,Industrial Goods,BiLSTM,classification,5,1,11,0.4696130671692853,2.3143898986634754,398,42,64
CELG,Healthcare,BiLSTM,classification,5,1,1,0.7666786363975486,0.6864411007790339,398,42,64
CELG,Healthcare,BiLSTM,classification,5,1,2,0.6809712366842146,0.7137892558461144,398,42,64
CELG,Healthcare,BiLSTM,classification,5,1,3,0.6651031672954559,0.8128148374103364,398,42,64
CELG,Healthcare,BiLSTM,classification,5,1,4,0.6304699910345988,1.411509116490682,398,42,64
CELG,Healthcare,BiLSTM,classification,5,1,5,0.5947386155176402,2.4181151390075684,398,42,64
CELG,Healthcare,BiLSTM,classification,5,1,6,0.6100999337045392,1.535509915578933,398,42,64
CELG,Healthcare,BiLSTM,classification,5,1,7,0.5647608826507875,1.580689100992112,398,42,64
CELG,Healthcare,BiLSTM,classification,5,1,8,0.5741767103049025,1.3446524029686338,398,42,64
CELG,Healthcare,BiLSTM,classification,5,1,9,0.5537966919604258,1.7789132595062256,398,42,64
CELG,Healthcare,BiLSTM,classification,5,1,10,0.5950483720206735,1.5118403207688105,398,42,64
CELG,Healthcare,BiLSTM,classification,5,1,11,0.5438225282796064,2.08744139898391,398,42,64
CHL,Technology,BiLSTM,classification,5,1,1,0.8000550093363278,0.70173008952822,398,42,64
CHL,Technology,BiLSTM,classification,5,1,2,0.7150552410576212,0.7082525207882836,398,42,64
CHL,Technology,BiLSTM,classification,5,1,3,0.615313055826791,0.7572339688028608,398,42,64
CHL,Technology,BiLSTM,classification,5,1,4,0.6679069082341601,0.7045409509113857,398,42,64
CHL,Technology,BiLSTM,classification,5,1,5,0.6169992869523302,0.7293352484703064,398,42,64
CHL,Technology,BiLSTM,classification,5,1,6,0.5305542741438851,0.7489815751711527,398,42,64
CHL,Technology,BiLSTM,classification,5,1,7,0.49541986580170577,1.229583354223342,398,42,64
CHL,Technology,BiLSTM,classification,5,1,8,0.4758008851028567,0.8125798106193542,398,42,64
CHL,Technology,BiLSTM,classification,5,1,9,0.4592211999036559,0.9010344317981175,398,42,64
CHL,Technology,BiLSTM,classification,5,1,10,0.4095215650659111,0.80299825327737,398,42,64
CHL,Technology,BiLSTM,classification,5,1,11,0.43304898518713275,0.7987477098192487,398,42,64
CHTR,Services,BiLSTM,classification,5,1,1,0.7656478989663436,0.7054035067558289,398,42,64
CHTR,Services,BiLSTM,classification,5,1,2,0.7332299534399905,0.7045884387833732,398,42,64
CHTR,Services,BiLSTM,classification,5,1,3,0.6682766699910763,0.6588394088404519,398,42,64
CHTR,Services,BiLSTM,classification,5,1,4,0.6255940824896846,0.7410845387549627,398,42,64
CHTR,Services,BiLSTM,classification,5,1,5,0.5870655716663629,0.683434763125011,398,42,64
CHTR,Services,BiLSTM,classification,5,1,6,0.6558161325490655,1.1288945391064598,398,42,64
CHTR,Services,BiLSTM,classification,5,1,7,0.6008708235905997,0.805287398043133,398,42,64
CHTR,Services,BiLSTM,classification,5,1,8,0.5009415164664762,1.9357401302882604,398,42,64
CHTR,Services,BiLSTM,classification,5,1,9,0.5199951972793694,1.9822758322670346,398,42,64
CHTR,Services,BiLSTM,classification,5,1,10,0.5537827167678718,1.7754334041050501,398,42,64
CHTR,Services,BiLSTM,classification,5,1,11,0.5062060884794398,1.785859953789484,398,42,64
CHTR,Services,BiLSTM,classification,5,1,12,0.41299393503510173,1.4278955970491682,398,42,64
CHTR,Services,BiLSTM,classification,5,1,13,0.34375811147330393,2.559299883388338,398,42,64
CMCSA,Services,BiLSTM,classification,5,1,1,0.7883032084110394,0.7151602024123782,398,42,64
CMCSA,Services,BiLSTM,classification,5,1,2,0.7213989265600042,0.7284401655197144,398,42,64
CMCSA,Services,BiLSTM,classification,5,1,3,0.6338517366342209,0.904270623411451,398,42,64
